,0,1,2,3,4,5,6,7
631,0.9999987442289473,2.962939867523968e-05,2.546287638394008e-08,4.774289321988765e-10,0.0015845070544793715,4.774289321988765e-10,2.9282307841531085e-09,1.4529753836585804e-07
632,0.9999987481997547,0.0001458088408668938,1.8411262960709827e-07,1.5342719133924855e-10,0.0015755438278627434,1.5342719133924855e-10,6.520655631918064e-09,5.638449281717384e-07
633,0.9999987521517585,0.0003454474822691798,4.4586045944055244e-07,1.1518061868880935e-08,0.0015415439609965664,1.1518061868880935e-08,4.087054211538397e-09,1.726408853992106e-06
634,0.9999987560850764,0.00016142743084343405,1.724339778677195e-07,3.0175946126850917e-09,0.00156900262971506,3.0175946126850917e-09,5.345453313899305e-09,4.503113332015496e-07
635,0.9999987599998263,3.1720771527348813e-06,3.371936655349831e-08,2.8902314188712843e-10,0.001574797984674214,2.8902314188712843e-10,1.8545651604424073e-09,2.3206149767354025e-07
636,0.9999987638961253,1.7253940658123526e-05,1.6680857871064628e-08,1.7634049749411174e-09,0.0015722304288402376,1.7634049749411174e-09,1.9302135536517638e-09,3.7770228179482046e-08
637,0.9999987677740887,2.6879733560405732e-05,5.989683957090063e-08,1.0268029640725823e-09,0.0015696266293752366,1.0268029640725823e-09,4.278345683635759e-09,1.5821322338085037e-07
638,0.9999987716338313,2.076584700940022e-05,1.115014935288751e-08,3.822908349561433e-10,0.0015672586215279528,3.822908349561433e-10,1.2743027831871443e-10,1.449360128027478e-07
639,0.9999987754754677,3.1816258496434424e-05,5.061627255253171e-09,1.1641742687082294e-09,0.0015646198473803288,1.1641742687082294e-09,8.267324516913515e-10,1.5572939855328922e-07
640,0.9999987792991102,3.129007216056241e-05,5.330724281838168e-08,1.5992172845514509e-10,0.0015621847429655208,1.5992172845514509e-10,2.2655578197812223e-09,2.166406348139032e-07
641,0.9999987831048713,2.6632588776815414e-05,3.9590176372202777e-08,3.167214109776222e-10,0.001559833153976603,3.167214109776222e-10,1.0095494974911709e-09,1.08358312730719e-07
642,0.9999987868928626,7.464569929678118e-05,1.1266506396452465e-07,4.408632937742269e-09,0.00155584085309654,4.408632937742269e-09,4.4576177481616265e-09,2.2312581146017814e-07
643,0.9999987906631943,3.927020236032578e-05,7.076995772264841e-09,3.5384978861324196e-10,0.0015547121752285918,3.5384978861324196e-10,2.028738788049254e-09,2.2877568333141466e-07
644,0.999998794415976,9.43625326043186e-05,1.4227218166510982e-07,3.150312594013146e-09,0.0015499233093583967,3.150312594013146e-09,9.857429729654036e-09,1.4806469191861789e-07
645,0.9999987981513163,8.447864683148669e-05,7.322858274067384e-08,8.18437101219296e-10,0.0015480823920836796,8.18437101219296e-10,1.0338152857506898e-09,4.278272257531604e-07
646,0.9999988018693236,0.0001841848913354085,3.771197142815781e-08,6.599594999927619e-09,0.001536989107526,6.599594999927619e-09,5.279675999942094e-09,5.702050079937463e-07
647,0.9999988055701043,0.0012160071929891662,4.907136328893887e-07,6.624634044006751e-08,0.0009540290879424534,6.624634044006751e-08,4.907136328893888e-09,3.6222844667785057e-06
648,0.9999988092537654,0.00010817394302493375,1.100675450703236e-07,6.163782523938123e-09,0.0015394120231898836,6.163782523938123e-09,4.402701802812944e-09,2.454506255068216e-07
649,0.9999988129204117,2.7174368584484563e-05,2.7154147795759313e-08,1.6292488677455588e-09,0.0015405905751924049,1.6292488677455588e-09,9.775493206473355e-10,1.0427192753571575e-08
650,0.9999988165701481,1.1534458950415207e-05,1.0669759202031617e-07,2.302421722543665e-09,0.0015384164227135598,2.302421722543665e-09,1.3477590570987304e-09,3.980943314905375e-07
651,0.9999988202030784,7.280994591541205e-05,9.453706617393366e-08,2.8917220241438534e-09,0.0015343699500262988,2.8917220241438534e-09,2.2244015570337334e-10,1.0232247162355172e-07
652,0.9999988238193057,3.7565828249509955e-05,1.958492666411377e-08,1.762643399770239e-09,0.00153328040662147,1.762643399770239e-09,4.896231666028443e-10,8.94639450016717e-08
653,0.9999988274189323,4.0057764558560755e-05,4.067958592914265e-08,1.4915848174018973e-09,0.0015308677375474723,1.4915848174018973e-09,1.6949827470476103e-09,3.236400057212707e-07
654,0.9999988310020592,3.7575192928475675e-06,4.1921824171523067e-08,8.384364834304613e-10,0.0015290455827731396,8.384364834304613e-10,8.825647194004855e-10,1.2488290779516873e-08
655,0.9999988345687876,3.3741532964411544e-05,3.821717138321399e-08,2.2930302829928394e-09,0.0015263428688170558,2.2930302829928394e-09,1.3503400555402278e-09,1.4486855765663646e-07
656,0.9999988381192171,6.124122612315065e-05,8.142257854590395e-08,2.4426773563771184e-09,0.0015231578081678937,2.4426773563771184e-09,4.502189637244101e-09,1.131773841788065e-07
657,0.999998841653447,0.00012081312444606176,1.862624561106641e-07,1.1175747366639845e-08,0.0015172653117149911,1.1175747366639845e-08,1.0459353304675752e-08,1.3754765989710577e-06
658,0.9999988451715757,9.614553665140771e-05,4.6473547176576195e-08,1.1950340702548166e-09,0.0015167106856547406,1.1950340702548166e-09,3.319539084041156e-09,4.944785419587709e-07
659,0.9999988486737008,5.068759940994231e-05,5.7275315798360594e-08,1.5976798617437433e-09,0.0015166021304957055,1.5976798617437433e-09,2.8939106929697984e-09,1.2009729375824663e-07
660,0.9999988521599195,4.711733539028934e-05,1.5933683246126883e-07,4.461431308915528e-09,0.0015144169241281295,4.461431308915528e-09,3.664747146609184e-09,3.93561976179334e-07
661,0.9999988556303274,0.00037834077281079297,9.907573915768326e-08,2.2787420006267153e-08,0.0014647852655767684,2.2787420006267153e-08,2.2539730658372944e-08,6.400292749586339e-07
662,0.9999988590850205,4.58360137562678e-05,4.252495025453278e-08,2.6223719323628547e-09,0.001509876708754023,2.6223719323628547e-09,2.657809390908299e-09,1.9965464144503142e-07
663,0.9999988625240933,2.761420139312411e-05,6.555261130349165e-09,6.555261130349165e-11,0.0015080411006673903,6.555261130349165e-11,1.8026968108460203e-09,1.1983017346278272e-07
664,0.9999988659476396,9.824180860101575e-06,3.125485042583815e-07,3.906856303229768e-09,0.0015059889220603226,3.906856303229768e-09,1.0418283475279384e-08,2.0466717887186346e-06
665,0.9999988693557533,0.0007730140809653475,8.477088290288726e-07,2.1861964538113033e-08,0.001289855907748669,2.1861964538113033e-08,2.05234769133306e-08,2.7318532421809407e-06
666,0.9999988727485265,2.7934426708740926e-05,6.367084754533215e-08,1.939066720698752e-09,0.0015012399258121428,1.939066720698752e-09,2.228479664086625e-09,1.5845358650486068e-07
667,0.9999988761260514,8.49382986655406e-06,3.3158730463989725e-08,4.736961494855675e-11,0.001499224628314347,4.736961494855675e-11,1.89478459794227e-10,4.012206386142757e-08
668,0.9999988794884193,6.60103068655286e-05,2.483384625550263e-07,8.637859567131352e-10,0.0014955482081286634,8.637859567131352e-10,9.933538502201053e-09,2.0190996738169536e-07
669,0.9999988828357206,0.00021839598969869208,2.1916409539301655e-07,7.219523142358193e-09,0.0014787259356279056,7.219523142358193e-09,3.8676016834061745e-09,2.488157082991306e-07
670,0.9999988861680448,0.0002748477181584095,3.37920597723501e-07,8.448014943087524e-09,0.0014670098634599245,8.448014943087524e-09,8.206643087570738e-09,1.8295986648172412e-06
671,0.999998889485482,2.6925607711375983e-05,1.9624951361052393e-08,1.2647190877122652e-09,0.0014900680430909275,1.2647190877122652e-09,1.2429135861999849e-09,2.0259491455059757e-07
672,0.99999889278812,2.2426581358658674e-05,3.719473331447335e-08,6.762678784449701e-10,0.0014879245861546232,6.762678784449701e-10,3.043205453002365e-10,8.333310932138143e-08
673,0.9999988960760472,4.643482874907492e-05,1.2517588419781714e-07,1.3213009998658479e-08,0.0014851562322807904,1.3213009998658479e-08,1.0848576630477484e-08,1.201410319667494e-06
674,0.9999988993493503,3.2861602682572713e-06,9.723230666204904e-09,1.2640199866066374e-09,0.0014836742495099838,1.2640199866066374e-09,4.861615333102452e-10,1.01121598928531e-07
675,0.9999989026081164,0.00010140054230061808,1.5064361041761022e-07,8.490821678083485e-09,0.0014780055464281966,8.490821678083485e-09,2.7389747348656404e-09,2.7348662727633417e-07
676,0.9999989058524312,5.638201376067508e-05,4.555178661738586e-08,2.2775893308692927e-09,0.00147821345073532,2.2775893308692927e-09,7.039821568141449e-10,2.9981357737261236e-08
677,0.9999989090823801,2.821465820778721e-05,3.0289963400163484e-08,1.2348985078528194e-09,0.0014768337655186635,1.2348985078528194e-09,1.0018987893900232e-09,1.0424407404025497e-07
678,0.9999989122980478,2.745640582310239e-05,2.723763315361258e-08,8.534458388131939e-10,0.0014746690648853179,8.534458388131939e-10,1.271089547168587e-10,1.2463940931093114e-07
679,0.9999989154995182,2.687572377575997e-06,2.0667274512273136e-08,2.9524677874675904e-10,0.0014727499817445832,2.9524677874675904e-10,2.0076780954779612e-09,2.3501643588242014e-07
680,0.999998918686875,1.574101177730118e-05,1.8635892715895708e-08,1.3045124901126996e-10,0.0014705023865331827,1.3045124901126996e-10,1.397691953692178e-09,1.795195545322233e-07
681,0.9999989218602008,1.8051791086090763e-05,4.420375796293986e-08,9.771357023386705e-10,0.0014683162282549732,9.771357023386705e-10,1.4657035535080055e-09,1.436854785153245e-07
682,0.9999989250195782,0.00010489949912054172,7.290529988653527e-09,4.228507393419045e-09,0.0014625167683738405,4.228507393419045e-09,2.77040139568834e-09,6.967559510156174e-07
683,0.9999989281650884,9.781195118990087e-05,7.84520928748865e-09,4.471769293868531e-09,0.0014608564214232617,4.471769293868531e-09,7.452948823114218e-09,1.1226494490396259e-07
684,0.9999989312968126,1.8897456547114288e-05,3.991249663298047e-08,0.0,0.0014618646022205321,0.0,1.266787936611989e-09,4.595143090614447e-08
685,0.9999989344148313,3.738463893491324e-05,4.623359488366348e-08,2.5428477186014923e-09,0.001459373696635034,2.5428477186014923e-09,4.366506183457107e-10,4.73123787642823e-08
686,0.9999989375192242,2.717526519217757e-05,1.415658577852782e-08,1.2943164140368294e-09,0.0014574710651343624,1.2943164140368294e-09,1.3752111899141308e-09,1.471880447087507e-07
687,0.9999989406100708,0.000784455291961394,5.0335531681886104e-06,6.471711216242499e-08,0.00122602973596594,6.471711216242499e-08,3.1160091041167596e-08,1.5309192421533645e-05
688,0.9999989436874497,9.250547579040575e-05,4.597175197970975e-08,3.152348707180098e-09,0.0014505401228226422,3.152348707180098e-09,1.247804696592122e-09,2.674242486591116e-07
689,0.9999989467514391,1.6676640756396293e-05,1.4038707458967236e-08,6.21714187468549e-10,0.0014512814665152934,6.21714187468549e-10,8.022118547981278e-11,8.250748926598746e-08
690,0.9999989498021165,3.631612974858823e-05,3.450525345296101e-08,1.4613989697724663e-09,0.0014488187603076746,1.4613989697724663e-09,9.133743561077915e-10,3.8239939709046205e-08
691,0.9999989528395588,4.6333053991154536e-05,4.9461955466522406e-08,3.09137221665765e-09,0.0014464345119408147,3.09137221665765e-09,1.9166507743277435e-09,4.839234067955885e-07
692,0.9999989558638426,2.000821557019987e-05,1.369096012927162e-08,2.0536440193907427e-09,0.0014449466702353528,2.0536440193907427e-09,1.150040650858816e-09,1.2631279815265996e-07
693,0.9999989588750438,1.5536225570494092e-05,2.6661021563862226e-08,6.786441852619475e-10,0.0014429163005993213,6.786441852619475e-10,1.4542375398470303e-09,5.640017925373399e-08
694,0.9999989618732374,1.201656762065626e-05,3.881835751442243e-08,8.62630166987165e-10,0.0014408705770974192,8.62630166987165e-10,2.0056151382451593e-09,1.6741494965803406e-07
695,0.9999989648584988,7.505244066997707e-05,1.6160023312304543e-08,5.656008159306589e-10,0.0014368886728426985,5.656008159306589e-10,1.0504015152997951e-09,6.112528817879194e-08
696,0.9999989678309018,2.091171161143295e-05,2.8818133333228843e-08,1.5015764210471874e-09,0.0014366279322333875,1.5015764210471874e-09,9.707160701719187e-10,1.2179453192938293e-07
697,0.9999989707905204,0.0002740894799666626,5.271310236445992e-07,2.838397819624765e-09,0.001408291352476967,2.838397819624765e-09,2.5140094973819346e-08,2.836370392610747e-06
698,0.9999989737374277,6.778272363202326e-07,1.750097217084319e-08,1.3125729128132395e-09,0.0014326631254352176,1.3125729128132395e-09,6.708705998823223e-10,2.756403116907802e-08
699,0.9999989766716962,1.6886536966198814e-05,6.092031863190357e-08,6.430478077812045e-10,0.0014305139998036288,6.430478077812045e-10,1.6245418301840956e-09,3.125212345816654e-07
700,0.9999989795933986,1.7202066502001675e-05,2.0802953787922044e-08,7.1770190568331056e-09,0.0014284660262783493,7.1770190568331056e-09,9.25731443562531e-09,1.0303703011157789e-06
701,0.9999989825026061,5.4195801387935726e-05,9.155392113916723e-08,2.746617634175017e-09,0.0014255021816302622,2.746617634175017e-09,7.095428888285461e-09,2.9899984745366364e-07
702,0.9999989853993899,2.3720664725381956e-05,1.4713154087674768e-09,5.149603930686168e-10,0.001424302467511129,5.149603930686168e-10,7.209445502960633e-10,4.2991836244185655e-08
703,0.9999989882838208,4.881270744213602e-06,1.0293696213018983e-08,4.066010004142499e-09,0.0014224652922846675,4.066010004142499e-09,4.323352409467973e-09,1.1889219126036926e-08
704,0.9999989911559687,2.8679868551567586e-05,3.356026301835711e-08,1.76954114096792e-09,0.0014201635482818144,1.76954114096792e-09,1.0373172205674016e-09,6.907312315778228e-08
705,0.9999989940159035,1.67885934045308e-05,1.0428623110454843e-08,8.19391815821452e-10,0.001418338926924205,8.19391815821452e-10,7.746977167766455e-10,1.1037952660765704e-07
706,0.9999989968636943,3.035633151986451e-05,2.3486983770563536e-08,7.828994590187844e-10,0.0014161038440764233,7.828994590187844e-10,2.1921184852525968e-10,2.0324069956127647e-08
707,0.9999989996994096,8.710457258482996e-05,1.307118172549544e-07,1.782433871658469e-09,0.0014117410993696572,1.782433871658469e-09,3.68369666809417e-09,1.5727008194266562e-07
708,0.9999990025231178,1.9992713047051926e-05,3.118068184645165e-08,4.818832648997073e-10,0.0014122864651234185,4.818832648997073e-10,6.519597113348981e-10,1.9346195782002955e-08
709,0.9999990053348863,3.630402588302363e-05,2.7688750328901236e-08,1.957990201829444e-09,0.0014099685220161893,1.957990201829444e-09,5.735526853843827e-10,1.4771948300468812e-07
710,0.9999990081347826,3.788710985350302e-05,2.95710130749631e-08,2.2064525140549384e-09,0.00140793962391177,2.2064525140549384e-09,1.956236249574482e-09,1.8022395122533278e-07
711,0.9999990109228734,8.083482588179737e-06,1.4674600257591701e-08,1.8448068895258137e-09,0.0014064451342595693,1.8448068895258137e-09,3.354194344592389e-10,1.2896877254957736e-07
712,0.9999990136992245,9.800007819709945e-06,6.445073268067118e-09,4.67267811934866e-10,0.0014044588059910418,4.67267811934866e-10,1.5790429506764436e-09,6.960679129512487e-09
713,0.9999990164639024,0.0010494176361511374,6.232673270341296e-07,4.175891091128669e-08,0.0009304757925292522,4.175891091128669e-08,3.054009902467236e-08,2.8738856449543717e-06
714,0.9999990192169723,9.258841379613039e-06,1.935133841828583e-08,1.7416204576457249e-09,0.001400528237731185,1.7416204576457249e-09,2.7091873785600164e-09,1.4947526689667354e-07
715,0.9999990219584987,0.00011509842185831785,1.0513143606242008e-07,5.431790863225039e-09,0.001393855941856913,5.431790863225039e-09,2.4530668414564695e-09,3.7730504275735214e-08
716,0.9999990246885466,4.2012427618867396e-05,1.4658845677850404e-08,1.5538376418521427e-09,0.0013960146457461344,1.5538376418521427e-09,1.3486138023622373e-09,1.427478392109072e-07
717,0.9999990274071795,3.6184604482998004e-05,5.027495728121564e-08,8.169680558197542e-10,0.0013942293049024456,8.169680558197542e-10,1.9691024935142796e-09,1.1181988415297047e-07
718,0.999999030114461,0.0004227269021003537,1.6630042968761716e-07,1.8055475223227008e-08,0.0013270536717029443,1.8055475223227008e-08,1.4967038671885546e-08,7.920651893978797e-07
719,0.9999990328104544,3.6000281545469116e-05,1.754361212618101e-08,2.2368105460880784e-09,0.0013903531905150024,2.2368105460880784e-09,7.017444850472404e-10,3.7481927307585723e-07
720,0.9999990354952226,6.006265809796166e-06,4.113624550635565e-07,2.9917269459167745e-08,0.0013888718380550388,2.9917269459167745e-08,1.5706566466063065e-08,2.719479793838348e-06
721,0.9999990381688274,2.4200871839430167e-05,4.4246145676887104e-08,1.643428267998664e-09,0.0013867500560490879,1.643428267998664e-09,1.92786777592151e-09,1.3447667846796761e-07
722,0.9999990408313308,7.470173414065005e-05,1.0345898734512681e-08,3.207228607698931e-09,0.0013830242239815534,3.207228607698931e-09,4.914301898893522e-09,2.555436987424632e-07
723,0.999999043482794,3.641735149008871e-05,7.873751102241706e-08,2.505284441622361e-09,0.0013826450094647385,2.505284441622361e-09,4.6526711058700995e-10,2.1287759798242577e-07
724,0.9999990461232781,4.123556261282011e-05,4.228880765630812e-09,4.863212880475434e-10,0.0013805984746747258,4.863212880475434e-10,2.960216535941569e-10,1.1855667226445981e-07
725,0.9999990487528435,5.9600056318124296e-05,8.528510482116068e-08,4.0510424790051325e-09,0.0013780207327431602,4.0510424790051325e-09,5.330319051322543e-11,3.0654664864155945e-07
726,0.9999990513715508,5.318566733825838e-05,7.938720564901751e-08,1.3788304139039881e-09,0.0013763819453508133,1.3788304139039881e-09,1.420613153719261e-09,1.3282732987275088e-07
727,0.999999053979459,3.588980209090755e-05,4.5347613792507374e-09,1.972621199974071e-09,0.0013750462170812356,1.972621199974071e-09,1.7005355172190263e-09,9.949266466076119e-08
728,0.999999056576628,6.440081269192262e-06,2.5054674100005772e-08,1.9486968744448938e-10,0.0013736099801957664,1.9486968744448938e-10,1.3223300219447488e-09,3.403259898584118e-08
729,0.9999990591631164,4.717109517191157e-05,6.46190893425658e-09,3.1340258331144417e-09,0.0013709295209016717,3.1340258331144417e-09,2.7463112970590472e-09,1.3744480303163745e-07
730,0.9999990617389823,3.584547797397247e-05,3.215360145491869e-08,5.846109355439763e-11,0.0013693926554182102,5.846109355439763e-11,1.6661411663003324e-09,1.0449920472848578e-07
731,0.9999990643042844,4.9766194565001156e-06,4.718941647820859e-08,1.4156824943462575e-09,0.0013679787132284363,1.4156824943462575e-09,2.1235237415193863e-09,1.632281915981235e-07
732,0.9999990668590805,3.851498543622761e-06,1.104910936835952e-07,9.94419843152357e-09,0.0013661118823039711,9.94419843152357e-09,1.9888396863047133e-09,2.1088330140450983e-06
733,0.999999069403427,0.000872670806849627,7.86127356396227e-07,2.030829004023586e-08,0.001048628382819534,2.030829004023586e-08,1.965318390990567e-09,3.979769741755899e-06
734,0.9999990719373818,0.0001596248781179103,2.7441817783514425e-07,9.544980098613715e-09,0.0013530128602036175,9.544980098613715e-09,6.323549315331586e-09,6.309231845183665e-07
735,0.9999990744610008,4.28617868977788e-05,6.107522368234937e-08,3.8866051434222334e-10,0.0013598676167528192,3.8866051434222334e-10,1.6101649879892108e-09,2.649276634548456e-07
736,0.9999990769743403,2.2327931602343098e-05,1.9976842714142322e-08,1.241418082950273e-09,0.0013585109196018815,1.241418082950273e-09,1.0701880025433388e-09,1.0824594916391692e-07
737,0.9999990794774561,2.6697310403574267e-06,3.9957659178576735e-09,7.591955243929579e-10,0.0013568482263758071,7.591955243929579e-10,1.897988810982395e-09,5.8218309423186304e-08
738,0.9999990819704037,3.7977172380491865e-05,8.906218284960253e-08,1.8369075212730526e-09,0.0013544799423224677,1.8369075212730526e-09,5.455058699538157e-09,4.027280580730465e-07
739,0.9999990844532378,5.433260151430971e-05,2.103905476099945e-08,7.994840809179794e-10,0.0013520874776484864,7.994840809179794e-10,3.7870298569799015e-10,3.271152234240196e-07
740,0.9999990869260131,2.2135451395758073e-05,3.24673585249337e-08,1.7857047188713533e-09,0.0013511688073422016,1.7857047188713533e-09,8.297213845260834e-10,1.215541828330712e-07
741,0.999999089388784,6.59152780500016e-05,3.287639323821087e-08,6.4108966814511204e-09,0.0013479156845700266,6.4108966814511204e-09,1.3972467126239618e-09,2.912848440905483e-07
742,0.9999990918416045,2.9415238697073065e-05,8.628193915602802e-08,1.5687625301096004e-09,0.001347386605673184,1.5687625301096004e-09,9.020384548130201e-10,1.935460771522719e-07
743,0.9999990942845278,2.1998470312456215e-05,2.3737880458696063e-08,8.647370738524995e-10,0.001345714007706599,8.647370738524995e-10,1.3394946830264207e-09,1.6803028238977e-08
744,0.9999990967176073,0.00014588232234141174,1.683724151343614e-08,4.5460552086277585e-09,0.001336144556160995,4.5460552086277585e-09,6.482337982672914e-09,2.0549853267148807e-07
745,0.9999990991408957,1.8285164459793845e-05,2.6004124869580696e-09,2.0803299895664561e-10,0.0013421560977186428,2.0803299895664561e-10,2.080329989566456e-09,2.431645716554491e-07
746,0.9999991015544456,5.354280433567962e-06,1.2036472678970688e-08,1.9739815193511926e-09,0.001340470667428,1.9739815193511926e-09,1.5888143936241307e-09,1.5144289924680917e-07
747,0.9999991039583089,2.5795912984424887e-05,6.438969436261914e-08,2.4619589021001447e-09,0.001338438275683123,2.4619589021001447e-09,2.537711483703226e-09,3.578551954929564e-07
748,0.9999991063525376,2.944372063601757e-05,3.823217447849924e-08,1.696552742483404e-09,0.0013365729246592845,1.696552742483404e-09,1.146965234354977e-09,9.472021227048186e-08
749,0.999999108737183,0.00013195963812681497,1.809868319730188e-07,1.3656279139782326e-08,0.0013285749734688475,1.3656279139782326e-08,2.6325357377893653e-09,1.1188276885604799e-08
750,0.9999991111122962,2.551079414637207e-05,4.690932888533972e-09,1.5167349672926505e-09,0.0013330880719951382,1.5167349672926505e-09,1.4072798665601914e-10,9.460047991876842e-08
751,0.999999113477928,6.991377710084859e-06,7.198329688633057e-09,3.4551982505438677e-10,0.0013315383878077167,3.4551982505438677e-10,8.350062438814348e-10,1.9536266774950125e-08
752,0.9999991158341287,2.390719629957647e-05,8.303591878161934e-08,1.7329235223990126e-09,0.001329571131531289,1.7329235223990126e-09,3.14092388434821e-09,7.794545593457224e-08
753,0.9999991181809483,2.9302558657079373e-05,3.9725100985692134e-08,1.7655600438085386e-10,0.0013276967390439117,1.7655600438085386e-10,1.1476140284755505e-09,2.3071455872468083e-07
754,0.9999991205184368,5.866021005757814e-06,2.3246899861079126e-08,9.734639316826884e-10,0.0013262458075932533,9.734639316826884e-10,1.2785794923593523e-09,4.867319658413442e-09
755,0.9999991228466434,1.772565966700289e-05,2.3804129029409018e-08,4.420766819747389e-10,0.0013243835256295069,4.420766819747389e-10,1.0711858063234058e-09,1.4629337583502513e-07
756,0.9999991251656172,0.00012148774315821552,2.675114099069187e-07,2.89804027399162e-09,0.001317159304529191,2.89804027399162e-09,6.799248335134184e-09,1.5370759760901707e-07
757,0.9999991274754069,7.590234948693167e-06,7.515427539187714e-08,1.9077623753322656e-09,0.0013209809174649172,1.9077623753322656e-09,8.671647160601208e-10,4.7272039221490714e-07
758,0.9999991297760609,9.077224162010486e-05,3.6481362288259695e-08,1.2768476800890894e-09,0.0013161335471032587,1.2768476800890894e-09,3.100915794502075e-09,7.656525910248504e-08
759,0.9999991320676276,5.779357234094816e-05,1.2804460422715635e-08,4.801672658518363e-09,0.0013162537158436878,4.801672658518363e-09,1.536535250725876e-09,2.2337381207427426e-07
760,0.9999991343501545,6.0887095479451156e-05,4.772023146991193e-08,2.522355091981059e-09,0.001314378786903557,2.522355091981059e-09,3.3404162028938347e-09,3.248043469119934e-07
761,0.9999991366236893,1.1175086358956225e-05,4.654417163885654e-08,1.1001349660093368e-09,0.0013140117816223787,1.1001349660093368e-09,6.346932496207711e-11,1.7073248414798743e-07
762,0.999999138888279,2.9428686277343788e-05,1.2948065195227875e-08,1.1976960305585783e-09,0.0013120047871183487,1.1976960305585783e-09,1.5537678234273448e-09,3.02402062634547e-07
763,0.9999991411439705,1.890152936513872e-05,1.797663166592679e-08,1.4201539016082159e-08,0.001310478471814397,1.4201539016082159e-08,3.41556001652609e-09,4.772795707303561e-07
764,0.9999991433908104,4.923898535047442e-06,1.4896378291441696e-08,3.972367544384452e-09,0.0013088901404152465,3.972367544384452e-09,1.1917102633153353e-09,2.7359681461947913e-08
765,0.999999145628845,1.89851746964353e-05,2.627851326915719e-08,7.719313272814923e-10,0.0013070505474238158,7.719313272814923e-10,1.5438626545629846e-09,9.540742723783379e-08
766,0.9999991478581202,4.077659312409973e-07,1.710188443622245e-08,1.710188443622245e-10,0.0013054818494859495,1.710188443622245e-10,1.3491486610797708e-09,8.824572369090784e-08
767,0.9999991500786816,6.380157750947887e-05,7.985228632154002e-08,1.8188576328795227e-09,0.0013022177766172877,1.8188576328795227e-09,2.6173804960949226e-09,3.595571003533788e-07
768,0.9999991522905745,4.506683862553807e-06,3.342180862672022e-08,1.2642162393585475e-09,0.0013020744297999364,1.2642162393585475e-09,7.701547205287705e-10,2.092495844455527e-08
769,0.999999154493844,2.856763571389659e-05,1.1817790973275607e-08,1.1648965387943099e-09,0.0013000751849700494,1.1648965387943099e-09,1.5025477094593273e-09,2.0681134203232312e-08
770,0.9999991566885352,1.1764750266223326e-05,2.8833598194496205e-08,1.1402377467823496e-09,0.0012986469140267125,1.1402377467823496e-09,6.815214118699101e-10,3.2477116511800723e-08
771,0.9999991588746922,0.00035393257464661095,4.6707493975249665e-08,2.568912168638732e-08,0.001247790701548795,2.568912168638732e-08,1.9150072529852367e-08,4.6707493975249665e-08
772,0.9999991610523591,2.4936373803106693e-05,1.4646691917249253e-08,6.737478281934657e-10,0.0012950956513837803,6.737478281934657e-10,1.6111361108974175e-10,9.325548743712598e-08
773,0.9999991632215801,1.2566154668426985e-05,2.027682162946281e-08,1.2166092977677683e-09,0.0012935989411504366,1.2166092977677683e-09,4.924370967155253e-10,1.0118133993101942e-07
774,0.9999991653823989,4.135796429763537e-05,7.634931215342126e-08,4.122862856284748e-09,0.0012913264561756751,4.122862856284748e-09,7.558581903188704e-09,4.6878477662200645e-08
775,0.9999991675348586,4.366178350571807e-06,1.5459543406993988e-07,6.721540611736518e-10,0.0012903139866132238,6.721540611736518e-10,5.646094113858674e-09,5.644749805736327e-07
776,0.999999169679002,8.40223021348165e-06,5.0978661813744596e-08,2.4275553244640283e-10,0.0012886313306618626,2.4275553244640283e-10,1.7721153868587407e-09,4.660906222970934e-09
777,0.9999991718148725,3.1362341515432256e-05,2.8478321550368216e-08,4.678581397560493e-10,0.0012866180209924352,4.678581397560493e-10,2.034165825026301e-11,1.9989747562533458e-07
778,0.9999991739425123,1.1094451659995846e-05,9.819990222996069e-08,2.888232418528255e-09,0.001285298085034096,2.888232418528255e-09,1.7329394511169528e-09,1.713299470670961e-07
779,0.9999991760619634,3.092468718216756e-05,3.023934271878893e-08,1.8546796867523877e-09,0.001283323433730321,1.8546796867523877e-09,1.5926053831895506e-09,1.4660033350068874e-07
780,0.9999991781732682,1.5142285782507776e-06,3.197806242901975e-08,1.1781391421217804e-09,0.0012820493314010042,1.1781391421217804e-09,1.5484114439314828e-09,7.841357518779107e-08
781,0.9999991802764681,1.3801685581319963e-05,6.549171906781533e-09,2.488685324576982e-10,0.0012803342914194,2.488685324576982e-10,4.846387211018335e-10,8.59644304484144e-08
782,0.9999991823716047,2.0537597465710997e-06,3.0590552856499614e-08,2.519221999947027e-10,0.0012787696832831106,2.519221999947027e-10,1.277605442830278e-09,1.547522085681745e-08
783,0.9999991844587192,7.068232955456703e-06,5.296644691527404e-08,1.4217309435152507e-09,0.0012771186048978905,1.4217309435152507e-09,5.575415464765689e-10,5.4025775853579534e-08
784,0.9999991865378522,6.218586811789692e-05,5.5536453794765956e-08,9.371776577866756e-10,0.0012739923659384823,9.371776577866756e-10,9.718879414084044e-10,9.024673741649469e-09
785,0.9999991886090446,7.832282452955992e-06,5.837972624649482e-09,2.0724802817505663e-09,0.0012738602216300788,2.0724802817505663e-09,1.342733703669381e-09,2.0829886324749356e-07
786,0.9999991906723368,7.967015270602464e-06,6.806782223629291e-09,6.126104001266361e-10,0.0012722386484629916,6.126104001266361e-10,6.636612668038558e-10,1.3904554387318734e-07
